,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
75,11,1.1,5,6,12,13,9,10,12,14,10,11,12,13,0.041806674090580837,0.9109551645010299,1.650944739819828,10,11,0,0,0,0,0,0,0,0,1.2799999999999998,2.24,0.9332638888888886,0.04479999999999999,0.3709447398198282,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.6,230,119586514258,50,207.94516706466675,2.2,0.9008101851851849,0.044,1.2,231,922485741825,50,244.14079976081848,2.4,0.9487268518518515,0.048,1.0,232,886535215268,50,178.03066635131836,2.2,0.922384259259259,0.044,0.8,233,312248258909,50,206.40496730804443,2.4,0.9657638888888885,0.048,1.8,234,897057706678,50,161.41654205322266,997.9381425380707,0.0010380744934082031
76,26,2.6,5,6,11,12,12,14,11,12,9,12,9,10,0.07704371222813386,0.9031679866324511,3.7564613810115106,0,0,0,0,0,0,0,0,0,0,3.08,4.24,0.9359185185185183,0.08479999999999999,0.6764613810115104,0.38781438859330625,0.03275053188606719,0.007756287771866127,5,4.0,0.9323518518518517,0.08,2.6,245,119586514258,50,151.87294244766235,3.6,0.8807407407407405,0.072,2.0,246,922485741825,50,222.49865651130676,4.4,0.9753518518518517,0.088,3.4,247,886535215268,50,116.79067730903625,4.6,0.9623703703703702,0.092,3.8,248,312248258909,50,122.62397766113281,4.6,0.9287777777777777,0.092,3.6,249,897057706678,50,172.049156665802,785.8354105949402,0.0011599063873291016
77,26,2.6,5,6,11,12,12,14,11,12,9,12,9,10,0.07704371222813386,0.9031679866324511,3.7564613810115106,0,0,0,0,0,0,0,0,0,0,3.08,4.24,0.9359185185185183,0.08479999999999999,0.6764613810115104,0.38781438859330625,0.03275053188606719,0.007756287771866127,5,4.0,0.9323518518518517,0.08,2.6,245,119586514258,50,151.87294244766235,3.6,0.8807407407407405,0.072,2.0,246,922485741825,50,222.49865651130676,4.4,0.9753518518518517,0.088,3.4,247,886535215268,50,116.79067730903625,4.6,0.9623703703703702,0.092,3.8,248,312248258909,50,122.62397766113281,4.6,0.9287777777777777,0.092,3.6,249,897057706678,50,172.049156665802,785.8354105949402,0.0012040138244628906
78,11,1.1,5,6,9,10,12,14,10,11,12,13,10,11,0.0352,0.9107841660858358,1.9689988864128731,0,0,0,0,0,0,0,0,0,0,1.52,1.92,0.9261277777777774,0.038400000000000004,0.44899888641287306,0.16000000000000003,0.015343611691941657,0.0032000000000000006,5,1.8,0.9158888888888885,0.036,1.4,310,119586514258,50,201.5580277442932,2.2,0.9042777777777774,0.044,0.8,311,922485741825,50,217.2064130306244,2.0,0.9392777777777775,0.04,1.6,312,886535215268,50,185.68168187141418,1.8,0.9245833333333332,0.036,1.6,313,312248258909,50,190.2558035850525,1.8,0.946611111111111,0.036,2.2,314,897057706678,50,172.89010524749756,967.5920314788818,217.4324882030487
79,25,2.5,5,6,11,12,12,13,11,12,9,11,9,10,0.05961821953995867,0.9069596797594632,2.351293199325011,0,0,0,0,0,0,0,0,0,0,2.08,3.2,0.9316499999999998,0.064,0.2712931993250107,0.21908902300206648,0.024690320240536568,0.004381780460041331,5,3.2,0.9386388888888888,0.064,2.2,315,119586514258,50,194.59997510910034,2.8,0.8911944444444442,0.056,2.0,316,922485741825,50,227.5191593170166,3.4,0.9287222222222219,0.068,2.2,317,886535215268,50,207.16976952552795,3.4,0.9684444444444443,0.068,2.4,318,312248258909,50,149.5910665988922,3.2,0.9312499999999998,0.064,1.6,319,897057706678,50,183.61023664474487,962.490207195282,228.04310584068298
80,12,1.2,5,6,9,10,9,10,9,11,9,11,0,0,0.039618219539958664,0.9267867821719863,2.303033476111609,0,0,0,0,0,0,0,0,0,0,1.8399999999999999,2.2,0.9403055555555554,0.044,0.463033476111609,0.2190890230020664,0.013518773383569068,0.004381780460041331,5,1.8,0.9295138888888889,0.036,1.4,320,119586514258,50,195.5676920413971,2.4,0.9592013888888886,0.048,2.4,321,922485741825,50,160.71975541114807,2.2,0.9412499999999997,0.044,1.4,322,886535215268,50,182.63452696800232,2.4,0.9216666666666664,0.048,2.4,323,312248258909,50,194.66225910186768,2.2,0.9498958333333332,0.044,1.6,324,897057706678,50,165.86082792282104,899.4450614452362,195.57584977149963
81,27,2.7,5,6,9,10,9,11,9,10,9,12,12,14,0.09832078438912578,0.9381528798659066,5.029457654133109,0,0,0,0,0,0,0,0,0,0,4.2,5.12,0.9528703703703701,0.1024,0.8294576541331089,0.20396078054371158,0.014717490504463535,0.004079215610874226,5,5.2,0.9544722222222222,0.104,4.8,325,119586514258,50,174.29359817504883,4.8,0.964037037037037,0.096,4.0,326,922485741825,50,173.2779998779297,5.0,0.9503611111111109,0.1,3.0,327,886535215268,50,182.24390482902527,5.2,0.9689166666666665,0.104,3.8,328,312248258909,50,164.2820074558258,5.4,0.9265648148148145,0.108,5.4,329,897057706678,50,200.39054155349731,894.4880518913269,200.4118754863739
82,10,1.0,5,6,12,13,9,10,12,14,10,11,12,14,0.04580667409058084,0.9239511321006739,2.090944739819828,10,11,0,0,0,0,0,0,0,0,1.72,2.44,0.9434722222222222,0.048799999999999996,0.3709447398198282,0.14966629547095764,0.01952109012154827,0.002993325909419153,5,2.4,0.9762268518518518,0.048,2.4,330,119586514258,50,135.94163870811462,2.4,0.955162037037037,0.048,1.8,331,922485741825,50,173.8147189617157,2.6,0.9307870370370369,0.052,1.4,332,886535215268,50,193.57050395011902,2.6,0.9236805555555554,0.052,1.4,333,312248258909,50,188.57611846923828,2.2,0.9315046296296293,0.044,1.6,334,897057706678,50,199.2439079284668,891.1468880176544,199.45305848121643
83,26,2.6,5,6,11,12,12,14,10,11,9,10,9,10,0.056413348181161685,0.874318238249168,2.6560701700396554,0,0,0,0,0,0,0,0,0,0,2.2,3.12,0.910983333333333,0.0624,0.4560701700396552,0.2993325909419153,0.03666509508416506,0.005986651818838309,5,3.0,0.9013055555555554,0.06,2.6,335,119586514258,50,205.04897618293762,2.6,0.8481666666666664,0.052,1.4,336,922485741825,50,243.8172426223755,3.4,0.9593611111111109,0.068,2.6,337,886535215268,50,136.01628065109253,3.4,0.928083333333333,0.068,2.0,338,312248258909,50,197.27360033988953,3.2,0.9179999999999998,0.064,2.4,339,897057706678,50,179.59790468215942,961.7540044784546,243.8281707763672
84,11,1.1,5,7,9,10,12,14,10,11,12,13,10,11,0.0352,0.9107841660858358,1.9689988864128731,0,0,0,0,0,0,0,0,0,0,1.52,1.92,0.9261277777777774,0.038400000000000004,0.44899888641287306,0.16000000000000003,0.015343611691941657,0.0032000000000000006,5,1.8,0.9158888888888885,0.036,1.4,310,119586514258,50,201.5580277442932,2.2,0.9042777777777774,0.044,0.8,311,922485741825,50,217.2064130306244,2.0,0.9392777777777775,0.04,1.6,312,886535215268,50,185.68168187141418,1.8,0.9245833333333332,0.036,1.6,313,312248258909,50,190.2558035850525,1.8,0.946611111111111,0.036,2.2,314,897057706678,50,172.89010524749756,967.5920314788818,0.0012667179107666016
85,25,2.5,5,7,11,12,12,14,10,11,9,10,9,10,0.056174136013499784,0.8932606852050425,3.033977329651168,0,0,0,0,0,0,0,0,0,0,2.2399999999999998,3.0800000000000005,0.9237333333333332,0.0616,0.7939773296511683,0.2712931993250107,0.03047264812829069,0.005425863986500217,5,3.0,0.9207222222222221,0.06,3.4,340,119586514258,50,152.64992928504944,2.6,0.8680833333333332,0.052,1.2,341,922485741825,50,189.11201524734497,3.2,0.9558888888888888,0.064,2.2,342,886535215268,50,115.8235547542572,3.4,0.9456944444444444,0.068,1.6,343,312248258909,50,143.0040786266327,3.2,0.9282777777777775,0.064,2.8,344,897057706678,50,144.46819639205933,745.0577743053436,189.26562929153442
86,19,1.9,5,7,9,10,10,11,9,11,11,13,0,0,0.0512,0.9140748442304126,1.8909447398198282,0,0,0,0,0,0,0,0,0,0,1.52,2.72,0.9391458333333332,0.054400000000000004,0.3709447398198283,0.15999999999999992,0.02507098910292063,0.0032,5,2.6,0.9618055555555554,0.052,1.6,345,119586514258,50,119.74413895606995,2.6,0.8974652777777776,0.052,1.2,346,922485741825,50,170.759348154068,2.6,0.9603819444444444,0.052,1.2,347,886535215268,50,116.52033424377441,3.0,0.9232291666666665,0.06,2.2,348,312248258909,50,150.73270630836487,2.8,0.952847222222222,0.056,1.4,349,897057706678,50,131.08699893951416,688.8435266017914,170.7697308063507
87,11,1.1,5,7,9,10,10,11,9,11,11,13,0,0,0.03620667409058084,0.9360124771015863,1.7689988864128727,0,0,0,0,0,0,0,0,0,0,1.3199999999999998,1.9600000000000002,0.9496597222222221,0.0392,0.44899888641287294,0.1496662954709577,0.01364724512063577,0.0029933259094191535,5,1.8,0.944895833333333,0.036,1.2,225,119586514258,50,152.92556619644165,1.8,0.9327430555555554,0.036,1.4,226,922485741825,50,164.87823271751404,2.0,0.9420486111111108,0.04,1.4,227,886535215268,50,139.72073698043823,2.2,0.9560763888888888,0.044,0.6,228,312248258909,50,142.48167943954468,2.0,0.972534722222222,0.04,2.0,229,897057706678,50,127.96226096153259,727.9684762954712,0.001100778579711914
88,11,1.1,5,7,12,13,9,10,12,14,10,11,12,13,0.03644040820577346,0.9190307064814014,1.9339387691339813,0,0,0,0,0,0,0,0,0,0,1.64,1.92,0.9374611111111107,0.038400000000000004,0.2939387691339815,0.0979795897113271,0.018430404629709407,0.0019595917942265445,5,1.8,0.9271944444444442,0.036,1.4,350,119586514258,50,151.1287293434143,2.0,0.9236666666666663,0.04,1.4,351,922485741825,50,158.72033882141113,2.0,0.9392777777777775,0.04,1.6,352,886535215268,50,151.43303298950195,1.8,0.9245833333333332,0.036,1.6,353,312248258909,50,157.31540751457214,2.0,0.972583333333333,0.04,2.2,354,897057706678,50,115.91210126876831,734.5096099376678,158.88671612739563
89,11,1.1,5,7,9,10,10,11,9,10,11,13,0,0,0.0294701778718653,0.9017232685644754,1.7586651818838306,0,0,0,0,0,0,0,0,0,0,1.16,1.5999999999999999,0.9276249999999997,0.032,0.5986651818838307,0.1264911064067352,0.025901731435524312,0.002529822128134702,5,1.6,0.9255555555555554,0.032,1.6,355,119586514258,50,144.07000827789307,1.4,0.8982986111111108,0.028,1.2,356,922485741825,50,178.22173142433167,1.6,0.9001736111111108,0.032,0.4,357,886535215268,50,171.88435125350952,1.6,0.9554513888888887,0.032,0.6,358,312248258909,50,127.52918934822083,1.8,0.9586458333333332,0.036,2.0,359,897057706678,50,112.03831100463867,733.7435913085938,178.2329602241516
90,25,2.5,5,7,11,12,12,13,10,11,9,11,9,10,0.05961821953995867,0.9069596797594632,2.3779795897113267,0,0,0,0,0,0,0,0,0,0,2.28,3.2,0.9316499999999998,0.064,0.09797958971132699,0.21908902300206648,0.024690320240536568,0.004381780460041331,5,3.2,0.9386388888888888,0.064,2.4,360,119586514258,50,190.17999625205994,2.8,0.8911944444444442,0.056,2.2,361,922485741825,50,229.02505159378052,3.4,0.9287222222222219,0.068,2.4,362,886535215268,50,196.76535892486572,3.4,0.9684444444444443,0.068,2.2,363,312248258909,50,155.27285361289978,3.2,0.9312499999999998,0.064,2.2,364,897057706678,50,187.69793939590454,958.9411997795105,229.28009796142578
91,11,1.1,5,7,12,13,9,10,12,14,10,11,12,13,0.041806674090580837,0.9109551645010299,1.8049615361854383,9,10,0,0,0,0,0,0,0,0,1.48,2.24,0.9332638888888886,0.04479999999999999,0.32496153618543844,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.8,365,119586514258,50,224.5638735294342,2.2,0.9008101851851849,0.044,1.2,366,922485741825,50,263.768572807312,2.4,0.9487268518518515,0.048,1.8,367,886535215268,50,198.07164001464844,2.2,0.922384259259259,0.044,1.6,368,312248258909,50,227.65724086761475,2.4,0.9657638888888885,0.048,1.0,369,897057706678,50,178.09731912612915,1092.1586463451385,263.7820119857788
92,11,1.1,5,7,12,13,9,10,12,14,10,11,12,13,0.041806674090580837,0.9109551645010299,1.650944739819828,10,11,0,0,0,0,0,0,0,0,1.2799999999999998,2.24,0.9332638888888886,0.04479999999999999,0.3709447398198282,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.6,230,119586514258,50,207.94516706466675,2.2,0.9008101851851849,0.044,1.2,231,922485741825,50,244.14079976081848,2.4,0.9487268518518515,0.048,1.0,232,886535215268,50,178.03066635131836,2.2,0.922384259259259,0.044,0.8,233,312248258909,50,206.40496730804443,2.4,0.9657638888888885,0.048,1.8,234,897057706678,50,161.41654205322266,997.9381425380707,0.0011622905731201172
93,26,2.6,5,7,11,12,12,14,10,11,9,10,9,10,0.056413348181161685,0.874318238249168,2.6560701700396554,0,0,0,0,0,0,0,0,0,0,2.2,3.12,0.910983333333333,0.0624,0.4560701700396552,0.2993325909419153,0.03666509508416506,0.005986651818838309,5,3.0,0.9013055555555554,0.06,2.6,335,119586514258,50,205.04897618293762,2.6,0.8481666666666664,0.052,1.4,336,922485741825,50,243.8172426223755,3.4,0.9593611111111109,0.068,2.6,337,886535215268,50,136.01628065109253,3.4,0.928083333333333,0.068,2.0,338,312248258909,50,197.27360033988953,3.2,0.9179999999999998,0.064,2.4,339,897057706678,50,179.59790468215942,961.7540044784546,0.000934600830078125
94,11,1.1,5,7,11,12,11,12,12,14,10,11,9,10,0.041806674090580837,0.9109551645010299,1.786476151587624,9,10,0,0,0,0,0,0,0,0,1.3199999999999998,2.24,0.9332638888888886,0.04479999999999999,0.46647615158762407,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.4,370,119586514258,50,168.40198683738708,2.2,0.9008101851851849,0.044,1.0,371,922485741825,50,205.63619017601013,2.4,0.9487268518518515,0.048,1.8,372,886535215268,50,147.49584770202637,2.2,0.922384259259259,0.044,0.6,373,312248258909,50,172.58211851119995,2.4,0.9657638888888885,0.048,1.8,374,897057706678,50,133.9313907623291,828.0475339889526,205.8288733959198
95,26,2.6,5,7,9,10,12,14,10,11,12,13,9,10,0.056413348181161685,0.874318238249168,3.019599839871872,0,0,0,0,0,0,0,0,0,0,2.52,3.12,0.910983333333333,0.0624,0.4995998398718718,0.2993325909419153,0.03666509508416506,0.005986651818838309,5,3.0,0.9013055555555554,0.06,2.8,375,119586514258,50,222.00340509414673,2.6,0.8481666666666664,0.052,1.6,376,922485741825,50,285.39009165763855,3.4,0.9593611111111109,0.068,2.8,377,886535215268,50,153.91100525856018,3.4,0.928083333333333,0.068,2.4,378,312248258909,50,214.52144289016724,3.2,0.9179999999999998,0.064,3.0,379,897057706678,50,194.76647233963013,1070.5924172401428,285.40054988861084
96,11,1.1,5,8,12,13,9,10,12,14,10,11,12,13,0.041806674090580837,0.9109551645010299,1.650944739819828,10,11,0,0,0,0,0,0,0,0,1.2799999999999998,2.24,0.9332638888888886,0.04479999999999999,0.3709447398198282,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.6,230,119586514258,50,207.94516706466675,2.2,0.9008101851851849,0.044,1.2,231,922485741825,50,244.14079976081848,2.4,0.9487268518518515,0.048,1.0,232,886535215268,50,178.03066635131836,2.2,0.922384259259259,0.044,0.8,233,312248258909,50,206.40496730804443,2.4,0.9657638888888885,0.048,1.8,234,897057706678,50,161.41654205322266,997.9381425380707,0.0014023780822753906
97,11,1.1,5,8,12,13,9,10,12,14,10,11,12,13,0.041806674090580837,0.9109551645010299,1.650944739819828,10,11,0,0,0,0,0,0,0,0,1.2799999999999998,2.24,0.9332638888888886,0.04479999999999999,0.3709447398198282,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.6,230,119586514258,50,207.94516706466675,2.2,0.9008101851851849,0.044,1.2,231,922485741825,50,244.14079976081848,2.4,0.9487268518518515,0.048,1.0,232,886535215268,50,178.03066635131836,2.2,0.922384259259259,0.044,0.8,233,312248258909,50,206.40496730804443,2.4,0.9657638888888885,0.048,1.8,234,897057706678,50,161.41654205322266,997.9381425380707,0.0009586811065673828
98,25,2.5,5,8,9,10,12,14,10,11,9,10,9,10,0.056174136013499784,0.8932606852050425,3.237387595294377,0,0,0,0,0,0,0,0,0,0,2.32,3.0800000000000005,0.9237333333333332,0.0616,0.9173875952943772,0.2712931993250107,0.03047264812829069,0.005425863986500217,5,3.0,0.9207222222222221,0.06,3.0,380,119586514258,50,191.7339792251587,2.6,0.8680833333333332,0.052,1.4,381,922485741825,50,240.46839213371277,3.2,0.9558888888888888,0.064,3.6,382,886535215268,50,152.41848063468933,3.4,0.9456944444444444,0.068,2.4,383,312248258909,50,182.3931007385254,3.2,0.9282777777777775,0.064,1.2,384,897057706678,50,184.48323917388916,951.4971919059753,240.67585492134094
99,11,1.1,5,8,11,12,12,14,10,11,11,12,9,10,0.0352,0.9107841660858358,1.4449615361854382,0,0,0,0,0,0,0,0,0,0,1.1199999999999999,1.92,0.9261277777777774,0.038400000000000004,0.3249615361854384,0.16000000000000003,0.015343611691941657,0.0032000000000000006,5,1.8,0.9158888888888885,0.036,0.8,385,119586514258,50,183.53843474388123,2.2,0.9042777777777774,0.044,1.0,386,922485741825,50,192.07573342323303,2.0,0.9392777777777775,0.04,0.8,387,886535215268,50,152.82445764541626,1.8,0.9245833333333332,0.036,1.6,388,312248258909,50,162.72572135925293,1.8,0.946611111111111,0.036,1.4,389,897057706678,50,147.82279872894287,838.9871459007263,192.4838991165161
100,26,2.6,5,8,11,12,12,14,10,11,9,10,9,10,0.056413348181161685,0.874318238249168,2.6560701700396554,0,0,0,0,0,0,0,0,0,0,2.2,3.12,0.910983333333333,0.0624,0.4560701700396552,0.2993325909419153,0.03666509508416506,0.005986651818838309,5,3.0,0.9013055555555554,0.06,2.6,335,119586514258,50,205.04897618293762,2.6,0.8481666666666664,0.052,1.4,336,922485741825,50,243.8172426223755,3.4,0.9593611111111109,0.068,2.6,337,886535215268,50,136.01628065109253,3.4,0.928083333333333,0.068,2.0,338,312248258909,50,197.27360033988953,3.2,0.9179999999999998,0.064,2.4,339,897057706678,50,179.59790468215942,961.7540044784546,0.0012078285217285156
101,11,1.1,5,8,12,13,9,10,12,14,10,11,12,13,0.041806674090580837,0.9109551645010299,1.650944739819828,10,11,0,0,0,0,0,0,0,0,1.2799999999999998,2.24,0.9332638888888886,0.04479999999999999,0.3709447398198282,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.6,230,119586514258,50,207.94516706466675,2.2,0.9008101851851849,0.044,1.2,231,922485741825,50,244.14079976081848,2.4,0.9487268518518515,0.048,1.0,232,886535215268,50,178.03066635131836,2.2,0.922384259259259,0.044,0.8,233,312248258909,50,206.40496730804443,2.4,0.9657638888888885,0.048,1.8,234,897057706678,50,161.41654205322266,997.9381425380707,0.0009717941284179688
102,11,1.1,5,8,9,10,12,14,10,11,9,10,10,11,0.0352,0.9107841660858358,1.4909447398198281,0,0,0,0,0,0,0,0,0,0,1.1199999999999999,1.92,0.9261277777777774,0.038400000000000004,0.3709447398198282,0.16000000000000003,0.015343611691941657,0.0032000000000000006,5,1.8,0.9158888888888885,0.036,0.8,390,119586514258,50,174.16229367256165,2.2,0.9042777777777774,0.044,1.0,391,922485741825,50,183.00134754180908,2.0,0.9392777777777775,0.04,0.8,392,886535215268,50,161.37652373313904,1.8,0.9245833333333332,0.036,1.2,393,312248258909,50,163.7864670753479,1.8,0.946611111111111,0.036,1.8,394,897057706678,50,156.10078239440918,838.4274144172668,183.19924116134644
103,25,2.5,5,8,11,12,12,14,10,11,11,12,9,10,0.056174136013499784,0.8932606852050425,3.3886253353280433,0,0,0,0,0,0,0,0,0,0,2.4799999999999995,3.0800000000000005,0.9237333333333332,0.0616,0.9086253353280438,0.2712931993250107,0.03047264812829069,0.005425863986500217,5,3.0,0.9207222222222221,0.06,3.8,395,119586514258,50,201.26387929916382,2.6,0.8680833333333332,0.052,1.8,396,922485741825,50,258.44935369491577,3.2,0.9558888888888888,0.064,3.0,397,886535215268,50,157.89791703224182,3.4,0.9456944444444444,0.068,2.6,398,312248258909,50,199.96473360061646,3.2,0.9282777777777775,0.064,1.2,399,897057706678,50,197.85429310798645,1015.4301767349243,258.4610028266907
104,11,1.1,5,8,9,10,10,11,9,10,11,13,0,0,0.0294701778718653,0.9017232685644754,1.7586651818838306,0,0,0,0,0,0,0,0,0,0,1.16,1.5999999999999999,0.9276249999999997,0.032,0.5986651818838307,0.1264911064067352,0.025901731435524312,0.002529822128134702,5,1.6,0.9255555555555554,0.032,1.6,355,119586514258,50,144.07000827789307,1.4,0.8982986111111108,0.028,1.2,356,922485741825,50,178.22173142433167,1.6,0.9001736111111108,0.032,0.4,357,886535215268,50,171.88435125350952,1.6,0.9554513888888887,0.032,0.6,358,312248258909,50,127.52918934822083,1.8,0.9586458333333332,0.036,2.0,359,897057706678,50,112.03831100463867,733.7435913085938,0.0012118816375732422
105,26,2.6,5,8,11,12,12,14,10,11,9,10,0,0,0.050535238484123765,0.8963417242459712,2.6670831300812523,0,0,0,0,0,0,0,0,0,0,2.2399999999999998,2.7600000000000002,0.9272638888888889,0.055200000000000006,0.42708313008125237,0.23323807579381203,0.03092216464291766,0.004664761515876239,5,2.4,0.8779513888888887,0.048,1.6,400,119586514258,50,221.8163616657257,2.6,0.9103819444444443,0.052,2.6,401,922485741825,50,184.48717522621155,3.0,0.9688888888888889,0.06,2.0,402,886535215268,50,117.94662189483643,3.0,0.9434027777777776,0.06,2.2,403,312248258909,50,134.13773155212402,2.8,0.9356944444444442,0.056,2.8,404,897057706678,50,153.77112674713135,812.159017086029,221.8316831588745
106,11,1.1,5,8,12,13,9,10,12,14,10,11,12,13,0.041806674090580837,0.9109551645010299,1.650944739819828,10,11,0,0,0,0,0,0,0,0,1.2799999999999998,2.24,0.9332638888888886,0.04479999999999999,0.3709447398198282,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.6,230,119586514258,50,207.94516706466675,2.2,0.9008101851851849,0.044,1.2,231,922485741825,50,244.14079976081848,2.4,0.9487268518518515,0.048,1.0,232,886535215268,50,178.03066635131836,2.2,0.922384259259259,0.044,0.8,233,312248258909,50,206.40496730804443,2.4,0.9657638888888885,0.048,1.8,234,897057706678,50,161.41654205322266,997.9381425380707,0.0013165473937988281
107,11,1.1,5,8,12,13,9,10,12,14,10,11,12,13,0.041806674090580837,0.9109551645010299,1.650944739819828,10,11,0,0,0,0,0,0,0,0,1.2799999999999998,2.24,0.9332638888888886,0.04479999999999999,0.3709447398198282,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.6,230,119586514258,50,207.94516706466675,2.2,0.9008101851851849,0.044,1.2,231,922485741825,50,244.14079976081848,2.4,0.9487268518518515,0.048,1.0,232,886535215268,50,178.03066635131836,2.2,0.922384259259259,0.044,0.8,233,312248258909,50,206.40496730804443,2.4,0.9657638888888885,0.048,1.8,234,897057706678,50,161.41654205322266,997.9381425380707,0.0009200572967529297
108,26,2.6,5,9,11,12,12,14,10,11,9,10,9,10,0.056413348181161685,0.874318238249168,2.6560701700396554,0,0,0,0,0,0,0,0,0,0,2.2,3.12,0.910983333333333,0.0624,0.4560701700396552,0.2993325909419153,0.03666509508416506,0.005986651818838309,5,3.0,0.9013055555555554,0.06,2.6,335,119586514258,50,205.04897618293762,2.6,0.8481666666666664,0.052,1.4,336,922485741825,50,243.8172426223755,3.4,0.9593611111111109,0.068,2.6,337,886535215268,50,136.01628065109253,3.4,0.928083333333333,0.068,2.0,338,312248258909,50,197.27360033988953,3.2,0.9179999999999998,0.064,2.4,339,897057706678,50,179.59790468215942,961.7540044784546,0.0015065670013427734
109,26,2.6,5,9,11,12,12,14,10,11,9,10,9,10,0.056413348181161685,0.874318238249168,2.6560701700396554,0,0,0,0,0,0,0,0,0,0,2.2,3.12,0.910983333333333,0.0624,0.4560701700396552,0.2993325909419153,0.03666509508416506,0.005986651818838309,5,3.0,0.9013055555555554,0.06,2.6,335,119586514258,50,205.04897618293762,2.6,0.8481666666666664,0.052,1.4,336,922485741825,50,243.8172426223755,3.4,0.9593611111111109,0.068,2.6,337,886535215268,50,136.01628065109253,3.4,0.928083333333333,0.068,2.0,338,312248258909,50,197.27360033988953,3.2,0.9179999999999998,0.064,2.4,339,897057706678,50,179.59790468215942,961.7540044784546,0.0011262893676757812
110,26,2.6,5,9,11,12,12,14,10,11,11,12,9,10,0.056413348181161685,0.874318238249168,2.193238075793812,0,0,0,0,0,0,0,0,0,0,1.9600000000000002,3.12,0.910983333333333,0.0624,0.23323807579381206,0.2993325909419153,0.03666509508416506,0.005986651818838309,5,3.0,0.9013055555555554,0.06,1.6,405,119586514258,50,225.26720261573792,2.6,0.8481666666666664,0.052,2.0,406,922485741825,50,277.95977807044983,3.4,0.9593611111111109,0.068,2.2,407,886535215268,50,149.13113474845886,3.4,0.928083333333333,0.068,2.2,408,312248258909,50,204.6497073173523,3.2,0.9179999999999998,0.064,1.8,409,897057706678,50,200.495600938797,1057.503423690796,277.98118782043457
111,11,1.1,5,9,11,12,12,14,10,11,9,10,9,10,0.0352,0.9107841660858358,1.5318252056394799,0,0,0,0,0,0,0,0,0,0,1.1199999999999999,1.92,0.9261277777777774,0.038400000000000004,0.41182520563948,0.16000000000000003,0.015343611691941657,0.0032000000000000006,5,1.8,0.9158888888888885,0.036,1.4,410,119586514258,50,164.00056838989258,2.2,0.9042777777777774,0.044,1.0,411,922485741825,50,171.72837138175964,2.0,0.9392777777777775,0.04,1.2,412,886535215268,50,150.7822208404541,1.8,0.9245833333333332,0.036,0.4,413,312248258909,50,154.641761302948,1.8,0.946611111111111,0.036,1.6,414,897057706678,50,145.047696352005,786.2006182670593,172.634206533432
112,11,1.1,5,9,11,12,12,14,10,11,10,11,9,10,0.0352,0.9107841660858358,2.285437744847146,0,0,0,0,0,0,0,0,0,0,1.4,1.92,0.9261277777777774,0.038400000000000004,0.8854377448471462,0.16000000000000003,0.015343611691941657,0.0032000000000000006,5,1.8,0.9158888888888885,0.036,1.0,415,119586514258,50,172.0510265827179,2.2,0.9042777777777774,0.044,1.0,416,922485741825,50,191.94717717170715,2.0,0.9392777777777775,0.04,0.4,417,886535215268,50,166.29863929748535,1.8,0.9245833333333332,0.036,1.6,418,312248258909,50,176.14605283737183,1.8,0.946611111111111,0.036,3.0,419,897057706678,50,151.93923044204712,858.3821263313293,191.959214925766
